disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
22336,20190324,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16339,-1,-1,-1,-1,99,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,194,99,6545,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.57655E+11,98,3.00114E+12,100,0,100,65535,-1,-1,-1,-1,0,1
22336,20190323,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16315,-1,-1,-1,-1,99,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,194,100,6547,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.56674E+11,98,2.9967E+12,100,0,100,65535,-1,-1,-1,-1,0,1
22336,20190322,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16291,-1,-1,-1,-1,99,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,194,100,6547,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.55691E+11,98,2.99278E+12,100,0,100,65535,-1,-1,-1,-1,0,1
22336,20190321,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16267,-1,-1,-1,-1,99,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,193,100,6547,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.54744E+11,98,2.98526E+12,100,0,100,65535,-1,-1,-1,-1,0,1
22336,20190320,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16243,-1,-1,-1,-1,99,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,193,100,6547,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.53796E+11,98,2.98147E+12,100,0,100,65535,-1,-1,-1,-1,0,1
22336,20190319,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16219,-1,-1,-1,-1,99,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,193,100,6547,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.52835E+11,98,2.9768E+12,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180720,MB1,-1,-1,-1,-1,-1,-1,-1,-1,82,1130,-1,-1,-1,-1,-1,-1,97,10545,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,149,82,5415,100,0,100,0,82,1130,100,0,97,20359,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,1,20359,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.72412E+11,99,3.62329E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180719,MB1,-1,-1,-1,-1,-1,-1,-1,-1,87,818,-1,-1,-1,-1,-1,-1,97,10521,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,149,87,5727,100,0,100,0,87,818,100,0,99,106,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,199,106,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.72412E+11,99,3.60837E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180718,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10497,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,149,100,6545,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.72308E+11,99,3.60836E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180717,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10473,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,148,100,6545,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.70597E+11,99,3.60829E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180716,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10449,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,148,100,6545,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.69579E+11,99,3.60786E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180715,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10425,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,147,100,6545,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.68543E+11,99,3.60765E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8506,20180714,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10401,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,147,100,6545,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.67558E+11,99,3.60761E+11,100,0,100,65535,-1,-1,-1,-1,0,1
20022,20190615,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16945,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,27,99,6532,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,20759739018,99,3.89537E+11,100,0,100,65535,-1,-1,-1,-1,0,1
20022,20190614,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16921,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,27,99,6532,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,20616663762,99,3.8953E+11,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
20022,20190612,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16873,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,27,100,6534,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,20332253795,99,3.85718E+11,100,0,100,65535,-1,-1,-1,-1,0,1
20022,20190611,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16849,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,27,100,6534,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,20182933667,99,3.85679E+11,100,0,100,65535,-1,-1,-1,-1,0,1
20022,20190610,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16825,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,27,100,6534,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,20021704587,99,3.85637E+11,100,0,100,65535,-1,-1,-1,-1,0,1
20022,20190609,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16801,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,27,100,6534,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,19865710163,99,3.85618E+11,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181018,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,12680,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,188,99,6508,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.21729E+11,99,1.3772E+12,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181017,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,12656,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,188,99,6508,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.21187E+11,99,1.37567E+12,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181016,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12632,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,188,100,6510,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.20702E+11,99,1.37461E+12,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181015,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12608,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,187,100,6510,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.20213E+11,99,1.3736E+12,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181014,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12584,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,187,100,6510,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.19738E+11,99,1.37263E+12,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181013,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12560,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,187,100,6510,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.19287E+11,99,1.3717E+12,100,0,100,65535,-1,-1,-1,-1,0,1
42290,20181012,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12536,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,187,100,6510,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.18802E+11,99,1.36878E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181209,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,13804,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,167,99,6524,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.03205E+11,99,1.34014E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181208,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,13780,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,166,99,6524,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.02342E+11,99,1.33762E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181207,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,13756,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,166,100,6526,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.01468E+11,99,1.33301E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181206,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,13732,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,165,100,6526,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.00462E+11,99,1.32858E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181205,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,13708,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,165,100,6526,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.99481E+11,99,1.32582E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181204,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,13684,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,165,100,6526,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.98495E+11,99,1.32319E+12,100,0,100,65535,-1,-1,-1,-1,0,1
36034,20181203,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,13660,-1,-1,-1,-1,99,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,164,100,6526,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.97482E+11,99,1.32013E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190326,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16496,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,196,99,6521,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.4525E+11,99,1.301E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190325,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16472,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,196,99,6521,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.44817E+11,99,1.29943E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190324,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16448,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,195,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.44404E+11,99,1.298E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190323,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16424,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,195,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.4435E+11,99,1.29736E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190322,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16400,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,195,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.44298E+11,99,1.29683E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190321,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16376,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,195,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.43881E+11,99,1.29541E+12,100,0,100,65535,-1,-1,-1,-1,0,1
34294,20190320,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,16352,-1,-1,-1,-1,99,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,195,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.43462E+11,99,1.29393E+12,100,0,100,65535,-1,-1,-1,-1,0,1
25764,20190325,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16274,-1,-1,-1,-1,99,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,99,6517,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,65,35,-1,-1,-1,-1,-1,-1,65,35,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,14402542944,99,9489919646,100,0,100,65535,-1,-1,-1,-1,0,1
25764,20190324,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16250,-1,-1,-1,-1,99,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,99,6517,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,65,35,-1,-1,-1,-1,-1,-1,65,35,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,14402542944,99,9488412086,100,0,100,65535,-1,-1,-1,-1,0,1
25764,20190323,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16226,-1,-1,-1,-1,99,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,99,6517,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,65,35,-1,-1,-1,-1,-1,-1,65,35,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,14402542944,99,9487142830,100,0,100,65535,-1,-1,-1,-1,0,1
25764,20190322,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16202,-1,-1,-1,-1,99,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,99,6517,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,65,35,-1,-1,-1,-1,-1,-1,65,35,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,14402542944,99,9485760574,100,0,100,65535,-1,-1,-1,-1,0,1
