disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
35600,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,33395,-1,-1,-1,-1,100,35,-1,-1,-1,-1,100,0,100,0,82,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,189045961,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.54784E+11,-1,-1,0,1
35600,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,33371,-1,-1,-1,-1,100,35,-1,-1,-1,-1,100,0,100,0,82,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,188940974,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.51055E+11,-1,-1,0,1
35600,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,33347,-1,-1,-1,-1,100,35,-1,-1,-1,-1,100,0,100,0,82,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,188836778,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50961E+11,-1,-1,0,1
35600,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,33323,-1,-1,-1,-1,100,35,-1,-1,-1,-1,100,0,100,0,82,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,188723468,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50867E+11,-1,-1,0,1
35600,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,33299,-1,-1,-1,-1,100,35,-1,-1,-1,-1,100,0,100,0,82,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,188611335,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50773E+11,-1,-1,0,1
38014,20180829,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,38060,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,5352701,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,9.57879E+11,-1,-1,0,1
38014,20180828,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,38036,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,5352696,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,9.57785E+11,-1,-1,0,1
38014,20180827,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,38012,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,5352695,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.54057E+11,-1,-1,0,1
38014,20180826,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,37989,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,5352693,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.53963E+11,-1,-1,0,1
38014,20180825,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,37965,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,5352690,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.53869E+11,-1,-1,0,1
38014,20180824,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,37941,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,5352683,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.53775E+11,-1,-1,0,1
38014,20180823,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,37917,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,93,0,100,41,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,5352680,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.53681E+11,-1,-1,0,1
26428,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33445,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,820189298,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50996E+11,-1,-1,0,1
26428,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33421,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,819538159,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50902E+11,-1,-1,0,1
26428,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33397,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,818996184,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50808E+11,-1,-1,0,1
26428,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33373,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,818454740,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50714E+11,-1,-1,0,1
26428,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33349,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,817894113,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.5062E+11,-1,-1,0,1
26428,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33325,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,817346935,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50526E+11,-1,-1,0,1
26428,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33301,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,80,0,100,25,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,816861647,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.50432E+11,-1,-1,0,1
29440,20180428,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30592,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,2726961312,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.73449E+11,-1,-1,0,1
29440,20180427,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30568,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,2724530727,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.73354E+11,-1,-1,0,1
29440,20180426,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30544,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,2722016314,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.7326E+11,-1,-1,0,1
29440,20180425,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30520,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,2719582223,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.73166E+11,-1,-1,0,1
29440,20180424,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30496,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2717166448,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.69438E+11,-1,-1,0,1
29440,20180423,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30472,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2714823006,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.69343E+11,-1,-1,0,1
29440,20180422,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,8,-1,-1,-1,-1,-1,-1,100,30449,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,4,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,2712396755,99,8,100,0,100,0,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,7.69249E+11,-1,-1,0,1
29439,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33104,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,3669004191,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.37849E+11,-1,-1,0,1
29439,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33080,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,3664314129,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.37755E+11,-1,-1,0,1
29439,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33056,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,3659266488,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.37661E+11,-1,-1,0,1
29439,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33032,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,3655627786,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.37567E+11,-1,-1,0,1
29439,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33008,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,3652375570,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.33838E+11,-1,-1,0,1
29439,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,32984,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,3648520512,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.33744E+11,-1,-1,0,1
29439,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,32960,-1,-1,-1,-1,100,32,-1,-1,-1,-1,100,0,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,88,12,-1,-1,-1,-1,-1,-1,100,12,100,3642716010,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.3365E+11,-1,-1,0,1
24597,20190117,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,37071,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,2339437863,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.36845E+11,-1,-1,0,1
24597,20190116,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,37047,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,2339431862,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.36751E+11,-1,-1,0,1
24597,20190115,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,37024,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,2339425953,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.36657E+11,-1,-1,0,1
24597,20190114,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,37000,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2339419335,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.36564E+11,-1,-1,0,1
24597,20190113,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,36976,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2339414449,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.3647E+11,-1,-1,0,1
24597,20190112,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,36952,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2339407375,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.36376E+11,-1,-1,0,1
24597,20190111,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,36928,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2339399090,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.32647E+11,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
39049,20190404,MA1,130,2389729695,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,39671,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,86,0,100,36,-1,-1,130,2426265380,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,84333927,100,0,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1.00938E+12,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
