disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
3631,20181008,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,3615,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,98,70,100,14,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3631,20181007,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,3591,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,98,69,100,14,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3631,20181006,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,3567,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,98,69,100,14,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3631,20181005,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,3543,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,98,69,100,14,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
3631,20181003,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,3495,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,98,68,100,14,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190527,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9672,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,26,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190526,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9648,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190525,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9624,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190524,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9600,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190523,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9576,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190522,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9552,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22870,20190521,MC2,100,0,-1,-1,-1,-1,-1,-1,100,31,-1,-1,-1,-1,-1,-1,100,9528,-1,-1,-1,-1,100,15,-1,-1,100,31,100,0,100,0,100,3,100,12,-1,-1,0,7635,-1,-1,-1,-1,100,0,100,0,100,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,31,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180923,MC2,100,74051,-1,-1,-1,-1,-1,-1,100,7,-1,-1,-1,-1,-1,-1,100,2726,-1,-1,-1,-1,100,14,-1,-1,100,7,100,0,100,0,99,42,100,13,-1,-1,0,7659,-1,-1,-1,-1,100,0,100,0,100,74050,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,1,100,7,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180922,MC2,100,1,-1,-1,-1,-1,-1,-1,100,7,-1,-1,-1,-1,-1,-1,100,2702,-1,-1,-1,-1,100,14,-1,-1,100,7,100,0,100,0,99,41,100,13,-1,-1,0,7659,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,1,100,7,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180921,MC2,100,1,-1,-1,-1,-1,-1,-1,100,4,-1,-1,-1,-1,-1,-1,100,2678,-1,-1,-1,-1,100,14,-1,-1,100,4,100,0,100,0,99,41,100,13,-1,-1,0,7662,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,1,100,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180920,MC2,100,1,-1,-1,-1,-1,-1,-1,100,4,-1,-1,-1,-1,-1,-1,100,2654,-1,-1,-1,-1,100,14,-1,-1,100,4,100,0,100,0,99,41,100,13,-1,-1,0,7662,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,46,100,1,100,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180919,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,2630,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,99,40,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,1,100,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180918,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,2606,-1,-1,-1,-1,100,14,-1,-1,100,2,100,0,100,0,99,40,100,13,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,46,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
1205,20180917,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,2582,-1,-1,-1,-1,100,14,-1,-1,100,2,100,0,100,0,99,39,100,13,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180807,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,1600,-1,-1,-1,-1,100,15,-1,-1,100,3,100,0,100,0,100,25,100,14,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180806,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,1576,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,100,25,100,14,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180805,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1552,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,100,24,100,14,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180804,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1528,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,100,24,100,14,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180803,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1504,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,100,24,100,14,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180802,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1480,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,100,24,100,14,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
17686,20180801,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1456,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,100,23,100,14,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
15446,20190529,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,9534,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,96,162,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,1,100,3,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
15446,20190528,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,9510,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,96,162,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,1,100,3,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
15446,20190527,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,9486,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,96,161,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,1,100,3,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
15446,20190526,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,9462,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,96,161,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,1,100,3,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
15446,20190525,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,9438,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,96,160,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,1,100,3,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
15446,20190524,MC2,100,1,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,9414,-1,-1,-1,-1,100,14,-1,-1,100,3,100,0,100,0,96,160,100,13,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,1,100,3,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
23601,20190912,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,8502,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,96,145,100,16,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,46,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
23601,20190911,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,8478,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,96,144,100,16,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
23601,20190910,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,8454,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,96,144,100,16,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
23601,20190909,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,8430,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,96,143,100,16,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
23601,20190908,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,8406,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,96,143,100,16,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21241,20180922,MC2,100,47164,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,3102,-1,-1,-1,-1,100,16,-1,-1,100,2,100,0,100,0,99,54,100,15,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,47164,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,41,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21241,20180921,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,3078,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,99,53,100,15,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21241,20180920,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,3054,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,99,53,100,15,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21241,20180919,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,3030,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,99,53,100,15,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21241,20180918,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,3006,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,99,52,100,15,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21241,20180917,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2982,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,99,52,100,15,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
