disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
18453,20191117,MB2,100,0,94,28261,99,32,99,33,100,15262,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,24214982518.0,99,651000000000.0,100,0,100,65535,0,0
23298,20181004,MB2,100,0,96,18906,99,67,99,120,100,15335,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,290000000000.0,99,7491226211.0,100,0,100,65535,0,0
23298,20181003,MB2,100,0,96,18882,99,67,99,120,100,15335,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,290000000000.0,99,7490293427.0,100,0,100,65535,0,0
23298,20181002,MB2,100,0,96,18858,99,67,99,119,100,15335,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,289000000000.0,99,7489109347.0,100,0,100,65535,0,0
23298,20181001,MB2,100,0,96,18834,99,67,99,119,100,15335,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,289000000000.0,99,7485397483.0,100,0,100,65535,0,0
23298,20180930,MB2,100,0,96,18810,99,67,99,119,100,15335,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,289000000000.0,99,7483836355.0,100,0,100,65535,0,0
23298,20180929,MB2,100,0,96,18786,99,67,99,119,100,15335,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,288000000000.0,99,7415567195.0,100,0,100,65535,0,0
23298,20180928,MB2,100,0,96,18762,99,67,99,119,100,15335,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,288000000000.0,99,7374204739.0,100,0,100,65535,0,0
1875,20180722,MB2,100,0,96,16959,99,19,98,398,100,15295,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1420000000000.0,99,313000000000.0,100,0,100,65535,0,0
1875,20180721,MB2,100,0,96,16935,99,19,98,397,100,15295,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1420000000000.0,99,312000000000.0,100,0,100,65535,0,0
1875,20180720,MB2,100,0,96,16911,99,19,98,395,100,15295,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1410000000000.0,99,311000000000.0,100,0,100,65535,0,0
1875,20180719,MB2,100,0,96,16887,99,19,98,394,100,15295,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1410000000000.0,99,311000000000.0,100,0,100,65535,0,0
1875,20180718,MB2,100,0,96,16863,99,19,99,393,100,15295,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1400000000000.0,99,310000000000.0,100,0,100,65535,0,0
1875,20180717,MB2,100,0,96,16839,99,19,99,392,100,15295,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1400000000000.0,99,309000000000.0,100,0,100,65535,0,0
1875,20180716,MB2,100,0,96,16815,99,19,99,391,100,15295,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1390000000000.0,99,309000000000.0,100,0,100,65535,0,0
19405,20191207,MB2,100,0,94,30193,99,27,99,67,100,15281,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,165000000000.0,99,444000000000.0,100,0,100,65535,0,0
19405,20191206,MB2,100,0,94,30169,99,27,99,67,100,15281,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,165000000000.0,99,444000000000.0,100,0,100,65535,0,0
18715,20191203,MB2,100,0,94,26451,99,36,99,51,100,15313,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,142000000000.0,99,15941755567.0,100,0,100,65535,0,0
18715,20191202,MB2,100,0,94,26427,99,36,99,51,100,15313,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,142000000000.0,99,15941755567.0,100,0,100,65535,0,0
18715,20191201,MB2,100,0,94,26403,99,36,99,51,100,15313,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,142000000000.0,99,15941755567.0,100,0,100,65535,0,0
18715,20191130,MB2,100,0,94,26379,99,36,99,51,100,15313,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,142000000000.0,99,15941755567.0,100,0,100,65535,0,0
18715,20191129,MB2,100,0,94,26355,99,36,99,51,100,15313,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,142000000000.0,99,15941755567.0,100,0,100,65535,0,0
18715,20191127,MB2,100,0,94,26307,99,36,99,51,100,15313,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,142000000000.0,99,15941755567.0,100,0,100,65535,0,0
1872,20191203,MB2,100,0,94,28937,99,19,98,454,100,15268,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,574000000000.0,100,0,100,65535,0,0
1872,20191202,MB2,100,0,94,28913,99,19,98,453,100,15268,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,574000000000.0,100,0,100,65535,0,0
1872,20191201,MB2,100,0,94,28889,99,19,98,453,100,15268,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,574000000000.0,100,0,100,65535,0,0
1872,20191130,MB2,100,0,94,28865,99,19,98,453,100,15268,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,573000000000.0,100,0,100,65535,0,0
1872,20191129,MB2,100,0,94,28841,99,19,98,453,100,15268,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,573000000000.0,100,0,100,65535,0,0
1872,20191128,MB2,100,0,94,28817,99,19,98,453,100,15268,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1500000000000.0,99,573000000000.0,100,0,100,65535,0,0
1872,20191127,MB2,100,0,94,28795,99,19,98,452,100,15268,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,573000000000.0,100,0,100,65535,0,0
18267,20190507,MB2,100,0,95,20625,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689220404.0,100,0,100,65535,0,0
18267,20190506,MB2,100,0,95,20601,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689219588.0,100,0,100,65535,0,0
18267,20190505,MB2,100,0,95,20577,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689218772.0,100,0,100,65535,0,0
18267,20190504,MB2,100,0,95,20553,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689217956.0,100,0,100,65535,0,0
18267,20190503,MB2,100,0,95,20529,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689217140.0,100,0,100,65535,0,0
18267,20190502,MB2,100,0,95,20505,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689216324.0,100,0,100,65535,0,0
18267,20190501,MB2,100,0,95,20481,99,27,100,0,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1689927248.0,99,689215508.0,100,0,100,65535,0,0
18496,20190909,MB2,100,0,94,27188,99,18,99,38,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,82216590240.0,99,9833603477.0,100,0,100,65535,0,0
18496,20190908,MB2,100,0,94,27164,99,18,99,38,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,82205289464.0,99,9829409133.0,100,0,100,65535,0,0
18496,20190907,MB2,100,0,94,27140,99,18,99,38,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,82194682656.0,99,9829409085.0,100,0,100,65535,0,0
18496,20190906,MB2,100,0,94,27116,99,18,99,38,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,82183189336.0,99,9825214717.0,100,0,100,65535,0,0
18496,20190905,MB2,100,0,94,27092,99,18,99,38,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,82151824664.0,99,9804242613.0,100,0,100,65535,0,0
18496,20190904,MB2,100,0,94,27068,99,18,99,38,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,82113725752.0,99,9779076045.0,100,0,100,65535,0,0
18782,20191203,MB2,100,0,94,28083,99,48,98,670,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,641000000000.0,99,373000000000.0,100,0,100,65535,0,0
18782,20191202,MB2,100,0,94,28059,99,48,98,670,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,640000000000.0,99,373000000000.0,100,0,100,65535,0,0
18782,20191201,MB2,100,0,94,28035,99,48,98,670,100,15327,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,640000000000.0,99,372000000000.0,100,0,100,65535,0,0
18782,20191130,MB2,100,0,94,28011,99,48,98,669,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,640000000000.0,99,372000000000.0,100,0,100,65535,0,0
18782,20191129,MB2,100,0,94,27987,99,48,98,669,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,639000000000.0,99,372000000000.0,100,0,100,65535,0,0
18782,20191128,MB2,100,0,94,27963,99,48,98,668,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,639000000000.0,99,372000000000.0,100,0,100,65535,0,0
18782,20191127,MB2,100,0,94,27940,99,48,98,668,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,639000000000.0,99,371000000000.0,100,0,100,65535,0,0
17967,20190325,MB2,100,0,96,20175,99,25,99,159,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,381000000000.0,99,905000000000.0,100,0,100,65535,0,0
17967,20190324,MB2,100,0,96,20151,99,25,99,159,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,381000000000.0,99,905000000000.0,100,0,100,65535,0,0
17967,20190323,MB2,100,0,96,20127,99,25,99,159,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,380000000000.0,99,904000000000.0,100,0,100,65535,0,0
17967,20190322,MB2,100,0,96,20103,99,25,99,159,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,380000000000.0,99,904000000000.0,100,0,100,65535,0,0
17967,20190321,MB2,100,0,96,20079,99,25,99,159,100,15315,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,380000000000.0,99,904000000000.0,100,0,100,65535,0,0
17967,20190320,MB2,100,0,96,20055,99,25,99,159,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,380000000000.0,99,904000000000.0,100,0,100,65535,0,0
18053,20190324,MB2,100,0,95,21553,99,19,98,489,100,15363,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,865000000000.0,99,560000000000.0,100,0,100,65535,0,0
18053,20190323,MB2,100,0,95,21529,99,19,98,489,100,15363,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,864000000000.0,99,559000000000.0,100,0,100,65535,0,0
18053,20190322,MB2,100,0,95,21505,99,19,98,488,100,15363,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,863000000000.0,99,558000000000.0,100,0,100,65535,0,0
18053,20190321,MB2,100,0,95,21481,99,19,98,487,100,15363,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,862000000000.0,99,558000000000.0,100,0,100,65535,0,0
18053,20190320,MB2,100,0,95,21457,99,19,98,486,100,15363,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,861000000000.0,99,557000000000.0,100,0,100,65535,0,0
18053,20190319,MB2,100,0,95,21433,99,19,98,486,100,15363,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,860000000000.0,99,556000000000.0,100,0,100,65535,0,0
18053,20190318,MB2,100,0,95,21409,99,19,98,485,100,15363,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,859000000000.0,99,555000000000.0,100,0,100,65535,0,0
18459,20180831,MB2,100,0,96,17853,99,23,97,853,100,15305,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1090000000000.0,99,199000000000.0,100,0,100,65535,0,0
18459,20180830,MB2,100,0,96,17829,99,23,97,848,100,15305,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1080000000000.0,99,199000000000.0,100,0,100,65535,0,0
18459,20180829,MB2,100,0,96,17805,99,23,97,845,100,15305,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1080000000000.0,99,199000000000.0,100,0,100,65535,0,0
18459,20180828,MB2,100,0,96,17781,99,23,97,842,100,15305,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1080000000000.0,99,199000000000.0,100,0,100,65535,0,0
18459,20180827,MB2,100,0,96,17757,99,23,97,839,100,15305,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1070000000000.0,99,199000000000.0,100,0,100,65535,0,0
18459,20180826,MB2,100,0,96,17733,99,23,97,836,100,15305,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1070000000000.0,99,199000000000.0,100,0,100,65535,0,0
18459,20180825,MB2,100,0,96,17709,99,23,97,833,100,15305,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1070000000000.0,99,199000000000.0,100,0,100,65535,0,0
18763,20191105,MB2,100,0,94,25725,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,144000000000.0,99,101000000000.0,100,0,100,65535,0,0
18763,20191104,MB2,100,0,94,25701,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,144000000000.0,99,101000000000.0,100,0,100,65535,0,0
18763,20191103,MB2,100,0,94,25677,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,144000000000.0,99,101000000000.0,100,0,100,65535,0,0
18763,20191102,MB2,100,0,94,25653,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,144000000000.0,99,101000000000.0,100,0,100,65535,0,0
18763,20191101,MB2,100,0,94,25629,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,144000000000.0,99,100000000000.0,100,0,100,65535,0,0
18763,20191031,MB2,100,0,94,25605,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,144000000000.0,99,100000000000.0,100,0,100,65535,0,0
18763,20191030,MB2,100,0,94,25581,99,24,99,108,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,144000000000.0,99,100000000000.0,100,0,100,65535,0,0
18617,20190821,MB2,100,0,94,28500,99,23,98,421,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,736000000000.0,99,108000000000.0,100,0,100,65535,0,0
18617,20190820,MB2,100,0,94,28476,99,23,98,420,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,735000000000.0,99,108000000000.0,100,0,100,65535,0,0
18617,20190819,MB2,100,0,94,28452,99,23,98,420,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,734000000000.0,99,108000000000.0,100,0,100,65535,0,0
18617,20190818,MB2,100,0,94,28428,99,23,98,419,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,733000000000.0,99,107000000000.0,100,0,100,65535,0,0
18617,20190817,MB2,100,0,94,28404,99,23,98,418,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,732000000000.0,99,107000000000.0,100,0,100,65535,0,0
18617,20190816,MB2,100,0,94,28380,99,23,98,418,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,731000000000.0,99,107000000000.0,100,0,100,65535,0,0
18617,20190815,MB2,100,0,94,28356,99,23,98,417,100,15306,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,730000000000.0,99,107000000000.0,100,0,100,65535,0,0
18655,20190821,MB2,100,0,94,26103,99,19,98,408,100,15367,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,921000000000.0,99,603000000000.0,100,0,100,65535,0,0
18655,20190820,MB2,100,0,94,26079,99,19,98,408,100,15367,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,920000000000.0,99,602000000000.0,100,0,100,65535,0,0
18655,20190819,MB2,100,0,94,26055,99,19,98,407,100,15367,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,920000000000.0,99,601000000000.0,100,0,100,65535,0,0
18655,20190818,MB2,100,0,94,26031,99,19,98,407,100,15367,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,919000000000.0,99,601000000000.0,100,0,100,65535,0,0
18655,20190817,MB2,100,0,94,26007,99,19,98,407,100,15367,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,918000000000.0,99,601000000000.0,100,0,100,65535,0,0
18655,20190816,MB2,100,0,94,25983,99,19,98,406,100,15367,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,917000000000.0,99,600000000000.0,100,0,100,65535,0,0
18655,20190815,MB2,100,0,94,25959,99,19,98,405,100,15367,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,917000000000.0,99,600000000000.0,100,0,100,65535,0,0
18511,20181101,MB2,100,0,96,18590,99,17,99,159,100,15360,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,475000000000.0,99,427000000000.0,100,0,100,65535,0,0
18511,20181031,MB2,100,0,96,18566,99,17,99,159,100,15360,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,474000000000.0,99,426000000000.0,100,0,100,65535,0,0
18511,20181030,MB2,100,0,96,18542,99,17,99,159,100,15360,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,474000000000.0,99,425000000000.0,100,0,100,65535,0,0
18511,20181029,MB2,100,0,96,18518,99,17,99,159,100,15360,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,473000000000.0,99,424000000000.0,100,0,100,65535,0,0
18511,20181028,MB2,100,0,96,18494,99,17,99,158,100,15360,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,472000000000.0,99,424000000000.0,100,0,100,65535,0,0
18511,20181027,MB2,100,0,96,18470,99,17,99,158,100,15360,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,471000000000.0,99,423000000000.0,100,0,100,65535,0,0
18511,20181026,MB2,100,0,96,18446,99,17,99,158,100,15360,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,471000000000.0,99,422000000000.0,100,0,100,65535,0,0
18672,20190821,MB2,100,0,94,28747,99,21,99,254,100,15322,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,367000000000.0,99,847000000000.0,100,0,100,65535,0,0
18672,20190820,MB2,100,0,94,28723,99,21,99,254,100,15322,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,366000000000.0,99,846000000000.0,100,0,100,65535,0,0
18672,20190819,MB2,100,0,94,28699,99,21,99,253,100,15322,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,366000000000.0,99,846000000000.0,100,0,100,65535,0,0
18672,20190818,MB2,100,0,94,28675,99,21,99,253,100,15322,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,365000000000.0,99,846000000000.0,100,0,100,65535,0,0
18672,20190817,MB2,100,0,94,28651,99,21,99,253,100,15322,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,365000000000.0,99,846000000000.0,100,0,100,65535,0,0
18672,20190816,MB2,100,0,94,28627,99,21,99,253,100,15322,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,365000000000.0,99,842000000000.0,100,0,100,65535,0,0
18672,20190815,MB2,100,0,94,28603,99,21,99,252,100,15322,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,365000000000.0,99,841000000000.0,100,0,100,65535,0,0
18700,20190821,MB2,100,0,94,26401,99,45,96,1339,100,15362,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1570000000000.0,99,506000000000.0,100,0,100,65535,0,0
18843,20190729,MB2,100,0,94,27681,99,22,98,763,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,859000000000.0,99,830000000000.0,100,0,100,65535,0,0
18843,20190728,MB2,100,0,94,27657,99,22,98,759,100,15288,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,854000000000.0,99,829000000000.0,100,0,100,65535,0,0
18843,20190727,MB2,100,0,94,27633,99,22,98,755,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,849000000000.0,99,827000000000.0,100,0,100,65535,0,0
18843,20190726,MB2,100,0,94,27609,99,22,98,750,100,15288,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,844000000000.0,99,825000000000.0,100,0,100,65535,0,0
18843,20190725,MB2,100,0,94,27585,99,22,98,746,100,15288,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,839000000000.0,99,824000000000.0,100,0,100,65535,0,0
18843,20190724,MB2,100,0,94,27561,99,22,98,742,100,15288,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,834000000000.0,99,822000000000.0,100,0,100,65535,0,0
18843,20190723,MB2,100,0,94,27537,99,22,98,737,100,15288,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,829000000000.0,99,820000000000.0,100,0,100,65535,0,0
18975,20191203,MB2,100,0,94,29149,99,13,97,1104,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3390000000000.0,99,918000000000.0,100,0,100,65535,0,0
18975,20191202,MB2,100,0,94,29125,99,13,97,1102,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3390000000000.0,99,917000000000.0,100,0,100,65535,0,0
18975,20191201,MB2,100,0,94,29101,99,13,97,1101,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3390000000000.0,99,916000000000.0,100,0,100,65535,0,0
18975,20191130,MB2,100,0,94,29077,99,13,97,1099,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3390000000000.0,99,915000000000.0,100,0,100,65535,0,0
18975,20191129,MB2,100,0,94,29053,99,13,97,1098,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3390000000000.0,99,914000000000.0,100,0,100,65535,0,0
18975,20191128,MB2,100,0,94,29029,99,13,97,1097,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3380000000000.0,99,912000000000.0,100,0,100,65535,0,0
18975,20191127,MB2,100,0,94,29005,99,13,97,1095,100,15375,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,98,3380000000000.0,99,911000000000.0,100,0,100,65535,0,0
19698,20191207,MB2,100,0,93,31343,99,23,98,764,100,15319,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1540000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19698,20191206,MB2,100,0,93,31319,99,23,98,764,100,15319,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1540000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19698,20191205,MB2,100,0,93,31295,99,23,98,763,100,15319,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1540000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19698,20191204,MB2,100,0,93,31271,99,23,98,762,100,15319,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1530000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19698,20191203,MB2,100,0,93,31247,99,23,98,761,100,15319,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1530000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19698,20191202,MB2,100,0,93,31223,99,23,98,760,100,15319,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1530000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19698,20191201,MB2,100,0,93,31199,99,23,98,759,100,15319,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1530000000000.0,99,1150000000000.0,100,0,100,65535,0,0
19020,20191203,MB2,100,0,94,28323,99,38,97,893,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1510000000000.0,99,195000000000.0,100,0,100,65535,0,0
19020,20191202,MB2,100,0,94,28299,99,38,97,892,100,15271,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1510000000000.0,99,193000000000.0,100,0,100,65535,0,0
19020,20191201,MB2,100,0,94,28275,99,38,97,890,100,15271,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1510000000000.0,99,191000000000.0,100,0,100,65535,0,0
19020,20191130,MB2,100,0,94,28251,99,38,97,889,100,15271,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,190000000000.0,100,0,100,65535,0,0
19020,20191129,MB2,100,0,94,28227,99,38,97,888,100,15271,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1500000000000.0,99,188000000000.0,100,0,100,65535,0,0
19020,20191128,MB2,100,0,94,28203,99,38,97,887,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1500000000000.0,99,186000000000.0,100,0,100,65535,0,0
19020,20191127,MB2,100,0,94,28176,99,38,97,886,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1500000000000.0,99,184000000000.0,100,0,100,65535,0,0
18935,20191115,MB2,100,0,94,28036,99,27,97,881,100,15332,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1090000000000.0,99,719000000000.0,100,0,100,65535,0,0
18935,20191114,MB2,100,0,94,28012,99,27,97,880,100,15332,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1090000000000.0,99,719000000000.0,100,0,100,65535,0,0
18935,20191113,MB2,100,0,94,27988,99,27,97,879,100,15332,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1090000000000.0,99,718000000000.0,100,0,100,65535,0,0
