disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
974,20191207,MC2,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,11557,-1,-1,-1,-1,100,15,-1,-1,100,1,100,0,100,0,95,179,100,12,-1,-1,0,7665,-1,-1,-1,-1,100,0,100,0,100,0,100,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181011,MC2,100,0,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,1459,-1,-1,-1,-1,100,22,-1,-1,100,3,100,0,100,0,100,26,100,19,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,0,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,36,100,0,100,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181010,MC2,100,129,-1,-1,-1,-1,-1,-1,100,3,-1,-1,-1,-1,-1,-1,100,1435,-1,-1,-1,-1,100,20,-1,-1,100,3,100,0,100,0,100,25,100,19,-1,-1,0,7663,-1,-1,-1,-1,100,0,100,0,100,129,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,36,100,0,100,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181009,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1411,-1,-1,-1,-1,100,20,-1,-1,100,0,100,0,100,0,100,25,100,19,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181008,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1387,-1,-1,-1,-1,100,20,-1,-1,100,0,100,0,100,0,100,24,100,19,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181007,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1363,-1,-1,-1,-1,100,20,-1,-1,100,0,100,0,100,0,100,24,100,19,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181006,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1339,-1,-1,-1,-1,100,20,-1,-1,100,0,100,0,100,0,100,24,100,19,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
4507,20181005,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1315,-1,-1,-1,-1,100,20,-1,-1,100,0,100,0,100,0,100,24,100,19,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
13468,20190907,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9408,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,96,150,100,26,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
13468,20190906,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9384,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,96,150,100,26,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,46,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
13468,20190905,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9360,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,96,149,100,26,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,45,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
13468,20190904,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9336,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,96,149,100,26,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,46,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
13468,20190903,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9312,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,96,149,100,26,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,46,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191207,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9961,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,220,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,1,100,0,100,0,100,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,41,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191206,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9940,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,220,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,42,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191205,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9916,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,219,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,42,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191204,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9892,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,218,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,41,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191203,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9868,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,218,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,41,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191202,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9844,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,217,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,42,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
5452,20191201,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,9820,-1,-1,-1,-1,100,51,-1,-1,100,0,100,0,100,0,94,217,100,47,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,42,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181104,MC2,100,6,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,2202,-1,-1,-1,-1,100,10,-1,-1,100,2,100,0,100,0,99,36,100,9,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,6,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181103,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2178,-1,-1,-1,-1,100,10,-1,-1,100,0,100,0,100,0,99,35,100,9,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181102,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2154,-1,-1,-1,-1,100,10,-1,-1,100,0,100,0,100,0,99,35,100,9,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181101,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2130,-1,-1,-1,-1,100,10,-1,-1,100,0,100,0,100,0,99,35,100,9,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181031,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2106,-1,-1,-1,-1,100,10,-1,-1,100,0,100,0,100,0,99,35,100,9,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,37,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181030,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2082,-1,-1,-1,-1,100,10,-1,-1,100,0,100,0,100,0,99,35,100,9,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,37,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3572,20181029,MC2,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,2058,-1,-1,-1,-1,100,10,-1,-1,100,0,100,0,100,0,99,35,100,9,-1,-1,0,7666,-1,-1,-1,-1,100,0,100,0,100,0,100,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,38,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
3797,20191214,MC2,100,1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,11725,-1,-1,-1,-1,100,15,-1,-1,100,2,100,0,100,0,95,179,100,10,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,1,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
3797,20191213,MC2,100,1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,11701,-1,-1,-1,-1,100,15,-1,-1,100,2,100,0,100,0,95,179,100,10,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,1,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
14514,20181027,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,1814,-1,-1,-1,-1,100,19,-1,-1,100,2,100,1,100,0,99,34,100,14,-1,-1,0,7664,-1,-1,-1,-1,100,1,100,0,100,0,100,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
14514,20181026,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,1790,-1,-1,-1,-1,100,19,-1,-1,100,2,100,1,100,0,99,33,100,14,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
14514,20181025,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,1766,-1,-1,-1,-1,100,19,-1,-1,100,2,100,1,100,0,99,33,100,14,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
14514,20181024,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,1742,-1,-1,-1,-1,100,19,-1,-1,100,2,100,1,100,0,100,32,100,14,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
14514,20181023,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,1718,-1,-1,-1,-1,100,19,-1,-1,100,2,100,1,100,0,100,32,100,14,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,44,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
14514,20181022,MC2,100,0,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,1694,-1,-1,-1,-1,100,19,-1,-1,100,2,100,1,100,0,100,32,100,14,-1,-1,0,7664,-1,-1,-1,-1,100,0,100,0,100,0,100,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,43,100,0,100,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
