disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
8299,20190308,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,25082,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,192,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.66287E+11,99,3.55581E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8299,20190307,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,25058,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,192,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.65783E+11,99,3.55233E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8299,20190306,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,25034,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,191,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.65278E+11,99,3.54879E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8299,20190305,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,25010,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,191,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.64783E+11,99,3.54533E+11,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
18466,20180920,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19357,-1,-1,-1,-1,99,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,207,100,15307,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.22381E+11,99,12019050710,100,0,100,65535,-1,-1,-1,-1,0,1
18466,20180919,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19333,-1,-1,-1,-1,99,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,207,100,15307,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.2235E+11,99,12019049718,100,0,100,65535,-1,-1,-1,-1,0,1
18466,20180918,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19309,-1,-1,-1,-1,99,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,207,100,15307,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.22312E+11,99,12018859638,100,0,100,65535,-1,-1,-1,-1,0,1
18466,20180917,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19285,-1,-1,-1,-1,99,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,207,100,15307,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.22272E+11,99,12018851982,100,0,100,65535,-1,-1,-1,-1,0,1
18466,20180916,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19261,-1,-1,-1,-1,99,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,207,100,15307,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.22232E+11,99,12018846934,100,0,100,65535,-1,-1,-1,-1,0,1
18466,20180915,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19237,-1,-1,-1,-1,99,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,207,100,15307,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.22194E+11,99,12018743470,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
44882,20180707,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19250,-1,-1,-1,-1,99,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,324,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.03127E+11,99,4.83388E+11,100,0,100,65535,-1,-1,-1,-1,0,1
44882,20180706,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19226,-1,-1,-1,-1,99,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,323,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.01988E+11,99,4.8248E+11,100,0,100,65535,-1,-1,-1,-1,0,1
44882,20180705,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19202,-1,-1,-1,-1,99,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,322,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.0106E+11,99,4.81769E+11,100,0,100,65535,-1,-1,-1,-1,0,1
44882,20180704,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19178,-1,-1,-1,-1,99,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,322,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.99939E+11,99,4.80837E+11,100,0,100,65535,-1,-1,-1,-1,0,1
44882,20180703,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,19154,-1,-1,-1,-1,99,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,321,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5.98926E+11,99,4.8007E+11,100,0,100,65535,-1,-1,-1,-1,0,1
8595,20191005,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,1,-1,-1,-1,-1,-1,-1,96,16097,-1,-1,-1,-1,99,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,42,99,15289,100,0,100,0,99,1,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.36136E+11,99,67226138665,100,0,100,65535,-1,-1,-1,-1,0,1
8595,20191004,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,1,-1,-1,-1,-1,-1,-1,96,16073,-1,-1,-1,-1,99,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,42,99,15289,100,0,100,0,99,1,100,0,100,0,-1,-1,-1,-1,68,32,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.36136E+11,99,65094348985,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
8595,20190930,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15977,-1,-1,-1,-1,99,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,42,100,15290,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.36136E+11,99,63475956273,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
45580,20181115,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20800,-1,-1,-1,-1,99,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,226,100,15342,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.99164E+11,99,34704481419,100,0,100,65535,-1,-1,-1,-1,0,1
45580,20181114,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20776,-1,-1,-1,-1,99,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,226,100,15342,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.99164E+11,99,34704421121,100,0,100,65535,-1,-1,-1,-1,0,1
45580,20181113,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20752,-1,-1,-1,-1,99,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,226,100,15342,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.99164E+11,99,34704421121,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
25904,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18170,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
25904,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18146,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
25904,20180522,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18122,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
25904,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18098,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
25904,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18074,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
25904,20180519,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18050,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
25904,20180518,MB2,-1,-1,-1,-1,-1,-1,-1,-1,85,2177,-1,-1,-1,-1,-1,-1,96,18026,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,48,85,13159,100,0,100,0,85,2177,100,0,94,55192,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,1,55192,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,1.62056E+11,99,51837154128,100,0,100,65535,-1,-1,-1,-1,0,1
2825,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16153,-1,-1,-1,-1,99,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,138,99,15343,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.44507E+11,99,11181750011,100,0,100,65535,-1,-1,-1,-1,0,1
2825,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16129,-1,-1,-1,-1,99,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,137,99,15343,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.43746E+11,99,11173309315,100,0,100,65535,-1,-1,-1,-1,0,1
2825,20180522,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16105,-1,-1,-1,-1,99,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,137,99,15343,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.42975E+11,99,11167891579,100,0,100,65535,-1,-1,-1,-1,0,1
2825,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16081,-1,-1,-1,-1,99,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,136,99,15343,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.42194E+11,99,11162215299,100,0,100,65535,-1,-1,-1,-1,0,1
2825,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,16057,-1,-1,-1,-1,99,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,135,99,15343,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.41405E+11,99,11156285411,100,0,100,65535,-1,-1,-1,-1,0,1
