disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
12587,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,4,-1,-1,-1,-1,-1,-1,100,43287,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,8,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1471149937,99,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06103E+12,-1,-1,0,1
12587,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,4,-1,-1,-1,-1,-1,-1,100,43263,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,8,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1469819741,99,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06094E+12,-1,-1,0,1
12587,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,4,-1,-1,-1,-1,-1,-1,100,43239,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,8,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1468492617,99,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05721E+12,-1,-1,0,1
12587,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,4,-1,-1,-1,-1,-1,-1,100,43216,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,8,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1467207943,99,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05711E+12,-1,-1,0,1
12587,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,4,-1,-1,-1,-1,-1,-1,100,43192,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,8,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1465878678,99,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05702E+12,-1,-1,0,1
12587,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,4,-1,-1,-1,-1,-1,-1,100,43168,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,8,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1464611192,99,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05693E+12,-1,-1,0,1
14241,20180521,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,40132,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,-1,-1,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1726476033,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00554E+12,-1,-1,0,1
14241,20180520,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,40108,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,-1,-1,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1723742499,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00545E+12,-1,-1,0,1
14241,20180519,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,40084,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,2,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1721719868,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00536E+12,-1,-1,0,1
14241,20180518,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,40060,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,2,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1719715655,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00526E+12,-1,-1,0,1
14241,20180517,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,40036,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,2,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1715928807,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00517E+12,-1,-1,0,1
14241,20180516,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,40013,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,2,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1712748684,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00507E+12,-1,-1,0,1
14241,20180515,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,0,-1,-1,-1,-1,-1,-1,100,39989,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,0,100,0,2,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1709768236,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.00134E+12,-1,-1,0,1
34619,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42077,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1102887911,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06097E+12,-1,-1,0,1
34619,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42053,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,80,20,-1,-1,-1,-1,-1,-1,100,20,100,1102533989,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06088E+12,-1,-1,0,1
34619,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42029,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,80,20,-1,-1,-1,-1,-1,-1,100,20,100,1102059827,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05715E+12,-1,-1,0,1
34619,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42005,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,80,20,-1,-1,-1,-1,-1,-1,100,20,100,1101553950,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05705E+12,-1,-1,0,1
34619,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,41981,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,80,20,-1,-1,-1,-1,-1,-1,100,20,100,1101205626,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05696E+12,-1,-1,0,1
34619,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,41957,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1100762543,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05687E+12,-1,-1,0,1
34619,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,41933,-1,-1,-1,-1,100,36,-1,-1,-1,-1,100,1,100,0,1,0,100,33,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1100388248,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05677E+12,-1,-1,0,1
14842,20180829,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42075,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,1083244843,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.0613E+12,-1,-1,0,1
14842,20180828,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42052,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,1,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,1082402764,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06121E+12,-1,-1,0,1
14842,20180827,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42028,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,2,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,1081590796,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06111E+12,-1,-1,0,1
14842,20180826,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,42004,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,2,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,1080743978,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06102E+12,-1,-1,0,1
14842,20180825,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,41980,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,2,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,1079952943,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06093E+12,-1,-1,0,1
14842,20180824,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,41956,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,2,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,1079153605,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.0572E+12,-1,-1,0,1
14842,20180823,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,2,-1,-1,-1,-1,-1,-1,100,41932,-1,-1,-1,-1,100,33,-1,-1,-1,-1,100,2,100,0,2,0,100,30,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,1078391097,99,2,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.0571E+12,-1,-1,0,1
12590,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43314,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1712220992,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06113E+12,-1,-1,0,1
12590,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43290,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1710897933,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06103E+12,-1,-1,0,1
12590,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43266,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1709628302,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06094E+12,-1,-1,0,1
12590,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43242,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1708356733,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05721E+12,-1,-1,0,1
12590,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43218,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1707060012,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05712E+12,-1,-1,0,1
12590,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43194,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1705752477,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05702E+12,-1,-1,0,1
12590,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43171,-1,-1,-1,-1,100,65,-1,-1,-1,-1,100,0,100,0,1,0,100,62,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1704474251,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05693E+12,-1,-1,0,1
14237,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,42093,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1481533496,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05687E+12,-1,-1,0,1
14237,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,42069,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1480802219,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05678E+12,-1,-1,0,1
14237,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,42045,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1479890514,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05668E+12,-1,-1,0,1
14237,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,42021,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1478302131,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05659E+12,-1,-1,0,1
14237,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,41997,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1476614509,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05286E+12,-1,-1,0,1
14237,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,41974,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1475169807,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05277E+12,-1,-1,0,1
14237,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,95,3,-1,-1,-1,-1,-1,-1,100,41950,-1,-1,-1,-1,100,38,-1,-1,-1,-1,100,4,100,0,1,0,100,35,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1473683570,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05267E+12,-1,-1,0,1
1270,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,3,-1,-1,-1,-1,-1,-1,100,42352,-1,-1,-1,-1,100,34,-1,-1,-1,-1,100,8,100,0,1,0,100,31,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2393502582,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.0695E+12,-1,-1,0,1
1270,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,3,-1,-1,-1,-1,-1,-1,100,42328,-1,-1,-1,-1,100,34,-1,-1,-1,-1,100,8,100,0,1,0,100,31,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2392868826,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06577E+12,-1,-1,0,1
1270,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,3,-1,-1,-1,-1,-1,-1,100,42304,-1,-1,-1,-1,100,34,-1,-1,-1,-1,100,8,100,0,1,0,100,31,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2392147282,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06567E+12,-1,-1,0,1
1270,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,3,-1,-1,-1,-1,-1,-1,100,42280,-1,-1,-1,-1,100,34,-1,-1,-1,-1,100,8,100,0,1,0,100,31,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,1,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,2391131200,99,3,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06558E+12,-1,-1,0,1
