disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
35274,20190109,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,39162,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,8,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3661314,100,5225992,-1,-1,-1,-1,100,1.00116E+12,100,0,0,1
35274,20190108,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,39138,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,8,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3653406,100,5209974,-1,-1,-1,-1,100,1.00107E+12,100,0,0,1
35274,20190107,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,39114,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,8,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3645740,100,5194612,-1,-1,-1,-1,100,1.00097E+12,100,0,0,1
35274,20190106,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,39090,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,8,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3638361,100,5179916,-1,-1,-1,-1,100,1.00088E+12,100,0,0,1
35274,20190105,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,39066,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,8,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,8,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3631041,100,5165171,-1,-1,-1,-1,100,1.00079E+12,100,0,0,1
3417,20180123,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30231,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949499,100,5605315,-1,-1,-1,-1,1,7.56077E+11,99,0,0,1
3417,20180122,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30207,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,9,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949443,100,5605315,-1,-1,-1,-1,1,7.55983E+11,99,0,0,1
3417,20180121,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30183,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,9,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949393,100,5605315,-1,-1,-1,-1,100,7.52255E+11,99,0,0,1
3417,20180120,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30159,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,9,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949346,100,5605314,-1,-1,-1,-1,100,7.52161E+11,99,0,0,1
3417,20180119,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30135,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,9,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949294,100,5605314,-1,-1,-1,-1,100,7.52067E+11,99,0,0,1
3417,20180118,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30111,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,9,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949211,100,5605314,-1,-1,-1,-1,100,7.51973E+11,99,0,0,1
3417,20180117,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,30088,-1,-1,-1,-1,100,19,-1,-1,99,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,9,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2949158,100,5605314,-1,-1,-1,-1,100,7.51879E+11,99,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
4985,20180830,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,35897,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,11,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,8026796,100,14030767,-1,-1,-1,-1,100,9.10593E+11,100,0,0,1
4985,20180829,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,35874,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,11,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,8022681,100,14023002,-1,-1,-1,-1,100,9.06865E+11,100,0,0,1
4985,20180828,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,35850,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,11,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,8018504,100,14015260,-1,-1,-1,-1,100,9.06771E+11,100,0,0,1
4985,20180827,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,35826,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,11,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,8014082,100,14007066,-1,-1,-1,-1,100,9.06677E+11,100,0,0,1
4985,20180826,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,35802,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,11,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,8010236,100,14000098,-1,-1,-1,-1,100,9.06583E+11,100,0,0,1
48340,20180726,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34958,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,13,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,107429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,7068723,100,408351,-1,-1,-1,-1,100,8.81008E+11,100,0,0,1
48340,20180725,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34934,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,13,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,107423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,7068267,100,408331,-1,-1,-1,-1,100,8.80914E+11,100,0,0,1
48340,20180724,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34911,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,13,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,107180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,7031308,100,407440,-1,-1,-1,-1,100,8.8082E+11,100,0,0,1
48340,20180723,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34887,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,13,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,106900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,6994372,100,406525,-1,-1,-1,-1,100,8.80726E+11,100,0,0,1
48340,20180722,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34863,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,13,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,106810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,6957421,100,405647,-1,-1,-1,-1,100,8.80632E+11,100,0,0,1
48340,20180721,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34839,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,80,20,-1,-1,100,13,-1,-1,100,31,-1,-1,-1,-1,100,0,-1,-1,100,106694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,6928121,100,404758,-1,-1,-1,-1,100,8.80538E+11,100,0,0,1
48340,20180720,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34815,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,13,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,106607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,-1,-1,100,6896296,100,403865,-1,-1,-1,-1,100,8.7681E+11,100,0,0,1
48342,20180511,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,33138,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,13,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,1040358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,0,-1,-1,100,3400110,100,822725,-1,-1,-1,-1,100,8.33883E+11,100,0,0,1
48342,20180510,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,33114,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,13,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,1040358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,0,-1,-1,100,3400110,100,822725,-1,-1,-1,-1,100,8.3379E+11,100,0,0,1
48342,20180509,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,33090,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,13,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,1040192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,0,-1,-1,100,3361228,100,822012,-1,-1,-1,-1,100,8.33696E+11,100,0,0,1
48342,20180508,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,33066,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,13,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,1039959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,3305456,100,820923,-1,-1,-1,-1,100,8.33602E+11,100,0,0,1
48342,20180507,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,33043,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,13,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,1039058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,3244222,100,795957,-1,-1,-1,-1,100,8.33507E+11,100,0,0,1
48342,20180506,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,33019,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,13,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,1038856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,3182532,100,794850,-1,-1,-1,-1,100,8.33413E+11,100,0,0,1
48342,20180505,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32995,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,13,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,13,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,1038704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,-1,-1,100,3139906,100,793829,-1,-1,-1,-1,100,8.33319E+11,100,0,0,1
78428,20180918,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36286,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,19,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1217476,100,149931,-1,-1,-1,-1,1,9.19225E+11,100,0,0,1
78428,20180917,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36263,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,19,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1216864,100,149914,-1,-1,-1,-1,1,9.19131E+11,100,0,0,1
78428,20180916,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36239,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1216090,100,149893,-1,-1,-1,-1,100,9.15403E+11,100,0,0,1
78428,20180915,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36215,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1214833,100,149845,-1,-1,-1,-1,100,9.15309E+11,100,0,0,1
78428,20180914,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36191,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1214305,100,149837,-1,-1,-1,-1,100,9.15215E+11,100,0,0,1
78428,20180913,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36167,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1213719,100,149830,-1,-1,-1,-1,100,9.15121E+11,100,0,0,1
78428,20180912,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36143,-1,-1,-1,-1,100,25,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1213182,100,149822,-1,-1,-1,-1,100,9.15027E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
45894,20190215,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,39789,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,-1,-1,100,10,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,10,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,6491849,100,16936911,-1,-1,-1,-1,100,1.01378E+12,100,0,0,1
